Derivative_0,Derivative_1,Derivative_2,Derivative_3,Derivative_4,Derivative_5,Derivative_6,Derivative_7
9061.1796875,-80.3896484375,148.44921875,-81.068359375,-108.1630859375,325.3349609375,-194.1162109375,-1143.3359375
8980.7900390625,68.0595703125,67.380859375,-189.2314453125,217.171875,131.21875,-1337.4521484375,4050.2509765625
9048.849609375,135.4404296875,-121.8505859375,27.9404296875,348.390625,-1206.2333984375,2712.798828125,-5087.41796875
9184.2900390625,13.58984375,-93.91015625,376.3310546875,-857.8427734375,1506.5654296875,-2374.619140625,3729.5546875
9197.8798828125,-80.3203125,282.4208984375,-481.51171875,648.72265625,-868.0537109375,1354.935546875,-2602.7998046875
9117.5595703125,202.1005859375,-199.0908203125,167.2109375,-219.3310546875,486.8818359375,-1247.8642578125,3092.94921875
9319.66015625,3.009765625,-31.8798828125,-52.1201171875,267.55078125,-760.982421875,1845.0849609375,-4135.228515625
9322.669921875,-28.8701171875,-84.0,215.4306640625,-493.431640625,1084.1025390625,-2290.1435546875,4718.046875
9293.7998046875,-112.8701171875,131.4306640625,-278.0009765625,590.6708984375,-1206.041015625,2427.9033203125,-4884.921875
9180.9296875,18.560546875,-146.5703125,312.669921875,-615.3701171875,1221.8623046875,-2457.0185546875,4885.3115234375
9199.490234375,-128.009765625,166.099609375,-302.7001953125,606.4921875,-1235.15625,2428.29296875,-4440.462890625
9071.48046875,38.08984375,-136.6005859375,303.7919921875,-628.6640625,1193.13671875,-2012.169921875,3071.50390625
9109.5703125,-98.5107421875,167.19140625,-324.8720703125,564.47265625,-819.033203125,1059.333984375,-1458.755859375
9011.0595703125,68.6806640625,-157.6806640625,239.6005859375,-254.560546875,240.30078125,-399.421875,1306.185546875
9079.740234375,-89.0,81.919921875,-14.9599609375,-14.259765625,-159.12109375,906.763671875,-2938.2705078125
8990.740234375,-7.080078125,66.9599609375,-29.2197265625,-173.380859375,747.642578125,-2031.5068359375,4418.265625
8983.66015625,59.8798828125,37.740234375,-202.6005859375,574.26171875,-1283.8642578125,2386.7587890625,-3913.2763671875
9043.5400390625,97.6201171875,-164.8603515625,371.6611328125,-709.6025390625,1102.89453125,-1526.517578125,2214.423828125
9141.16015625,-67.240234375,206.80078125,-337.94140625,393.2919921875,-423.623046875,687.90625,-1690.6455078125
9073.919921875,139.560546875,-131.140625,55.3505859375,-30.3310546875,264.283203125,-1002.7392578125,2430.353515625
9213.48046875,8.419921875,-75.7900390625,25.01953125,233.9521484375,-738.4560546875,1427.6142578125,-2141.220703125
9221.900390625,-67.3701171875,-50.7705078125,258.9716796875,-504.50390625,689.158203125,-713.6064453125,484.7119140625
9154.5302734375,-118.140625,208.201171875,-245.5322265625,184.654296875,-24.4482421875,-228.89453125,734.431640625
9036.3896484375,90.060546875,-37.3310546875,-60.8779296875,160.2060546875,-253.3427734375,505.537109375,-1479.2568359375
9126.4501953125,52.7294921875,-98.208984375,99.328125,-93.13671875,252.1943359375,-973.7197265625,3029.169921875
9179.1796875,-45.4794921875,1.119140625,6.19140625,159.0576171875,-721.525390625,2055.4501953125,-4707.599609375
9133.7001953125,-44.3603515625,7.310546875,165.2490234375,-562.4677734375,1333.9248046875,-2652.1494140625,4592.431640625
9089.33984375,-37.0498046875,172.5595703125,-397.21875,771.45703125,-1318.224609375,1940.2822265625,-2166.4208984375
9052.2900390625,135.509765625,-224.6591796875,374.23828125,-546.767578125,622.0576171875,-226.138671875,-1456.5390625
9187.7998046875,-89.1494140625,149.5791015625,-172.529296875,75.2900390625,395.9189453125,-1682.677734375,4367.294921875
9098.650390625,60.4296875,-22.9501953125,-97.2392578125,471.208984375,-1286.7587890625,2684.6171875,-4699.6806640625
9159.080078125,37.4794921875,-120.189453125,373.9697265625,-815.5498046875,1397.8583984375,-2015.0634765625,2540.9423828125
9196.5595703125,-82.7099609375,253.7802734375,-441.580078125,582.30859375,-617.205078125,525.87890625,-438.1396484375
9113.849609375,171.0703125,-187.7998046875,140.728515625,-34.896484375,-91.326171875,87.7392578125,417.27734375
9284.919921875,-16.7294921875,-47.0712890625,105.83203125,-126.22265625,-3.5869140625,505.0166015625,-1892.4755859375
9268.1904296875,-63.80078125,58.7607421875,-20.390625,-129.8095703125,501.4296875,-1387.458984375,3444.1162109375
9204.3896484375,-5.0400390625,38.3701171875,-150.2001953125,371.6201171875,-886.029296875,2056.6572265625,-4387.2041015625
9199.349609375,33.330078125,-111.830078125,221.419921875,-514.4091796875,1170.6279296875,-2330.546875,4090.6572265625
9232.6796875,-78.5,109.58984375,-292.9892578125,656.21875,-1159.9189453125,1760.1103515625,-2441.953125
9154.1796875,31.08984375,-183.3994140625,363.2294921875,-503.7001953125,600.19140625,-681.8427734375,868.6240234375
9185.26953125,-152.3095703125,179.830078125,-140.470703125,96.4912109375,-81.6513671875,186.78125,-676.7919921875
9032.9599609375,27.5205078125,39.359375,-43.9794921875,14.83984375,105.1298828125,-490.0107421875,1498.6044921875
9060.48046875,66.8798828125,-4.6201171875,-29.1396484375,119.9697265625,-384.880859375,1008.59375,-2267.66796875
9127.3603515625,62.259765625,-33.759765625,90.830078125,-264.9111328125,623.712890625,-1259.07421875,2366.33203125
9189.6201171875,28.5,57.0703125,-174.0810546875,358.8017578125,-635.361328125,1107.2578125,-2040.908203125
9218.1201171875,85.5703125,-117.0107421875,184.720703125,-276.5595703125,471.896484375,-933.650390625,1880.16015625
9303.6904296875,-31.4404296875,67.7099609375,-91.8388671875,195.3369140625,-461.75390625,946.509765625,-1620.64453125
9272.25,36.26953125,-24.12890625,103.498046875,-266.4169921875,484.755859375,-674.134765625,571.244140625
9308.51953125,12.140625,79.369140625,-162.9189453125,218.3388671875,-189.37890625,-102.890625,1013.2685546875
9320.66015625,91.509765625,-83.5498046875,55.419921875,28.9599609375,-292.26953125,910.3779296875,-2055.1435546875
9412.169921875,7.9599609375,-28.1298828125,84.3798828125,-263.3095703125,618.1083984375,-1144.765625,1752.8095703125
9420.1298828125,-20.169921875,56.25,-178.9296875,354.798828125,-526.6572265625,608.0439453125,-438.7861328125
9399.9599609375,36.080078125,-122.6796875,175.869140625,-171.8583984375,81.38671875,169.2578125,-693.87890625
9436.0400390625,-86.599609375,53.189453125,4.0107421875,-90.4716796875,250.64453125,-524.62109375,1009.984375
9349.4404296875,-33.41015625,57.2001953125,-86.4609375,160.1728515625,-273.9765625,485.36328125,-971.6357421875
9316.0302734375,23.7900390625,-29.2607421875,73.7119140625,-113.8037109375,211.38671875,-486.2724609375,1089.43359375
9339.8203125,-5.470703125,44.451171875,-40.091796875,97.5830078125,-274.8857421875,603.1611328125,-1193.3095703125
9334.349609375,38.98046875,4.359375,57.4912109375,-177.302734375,328.275390625,-590.1484375,1316.8193359375
9373.330078125,43.33984375,61.8505859375,-119.8115234375,150.97265625,-261.873046875,726.6708984375,-2148.693359375
9416.669921875,105.1904296875,-57.9609375,31.1611328125,-110.900390625,464.7978515625,-1422.0224609375,3463.5029296875
9521.8603515625,47.2294921875,-26.7998046875,-79.7392578125,353.8974609375,-957.224609375,2041.48046875,-3616.974609375
9569.08984375,20.4296875,-106.5390625,274.158203125,-603.3271484375,1084.255859375,-1575.494140625,1776.412109375
9589.51953125,-86.109375,167.619140625,-329.1689453125,480.9287109375,-491.23828125,200.91796875,540.390625
9503.41015625,81.509765625,-161.5498046875,151.759765625,-10.3095703125,-290.3203125,741.30859375,-1158.54296875
9584.919921875,-80.0400390625,-9.7900390625,141.4501953125,-300.6298828125,450.98828125,-417.234375,-253.8330078125
9504.8798828125,-89.830078125,131.66015625,-159.1796875,150.3583984375,33.75390625,-671.0673828125,2318.251953125
9415.0498046875,41.830078125,-27.51953125,-8.8212890625,184.1123046875,-637.3134765625,1647.1845703125,-3770.044921875
9456.8798828125,14.310546875,-36.3408203125,175.291015625,-453.201171875,1009.87109375,-2122.8603515625,4121.4482421875
9471.1904296875,-22.0302734375,138.9501953125,-277.91015625,556.669921875,-1112.9892578125,1998.587890625,-3032.8955078125
9449.16015625,116.919921875,-138.9599609375,278.759765625,-556.3193359375,885.5986328125,-1034.3076171875,433.306640625
9566.080078125,-22.0400390625,139.7998046875,-277.5595703125,329.279296875,-148.708984375,-601.0009765625,2514.5390625
9544.0400390625,117.759765625,-137.759765625,51.7197265625,180.5703125,-749.7099609375,1913.5380859375,-3941.9921875
9661.7998046875,-20.0,-86.0400390625,232.2900390625,-569.1396484375,1163.828125,-2028.4541015625,3211.6650390625
9641.7998046875,-106.0400390625,146.25,-336.849609375,594.6884765625,-864.6259765625,1183.2109375,-1843.6611328125
9535.759765625,40.2099609375,-190.599609375,257.8388671875,-269.9375,318.5849609375,-660.4501953125,2006.44140625
9575.9697265625,-150.3896484375,67.2392578125,-12.0986328125,48.6474609375,-341.865234375,1345.9912109375,-3964.7041015625
9425.580078125,-83.150390625,55.140625,36.548828125,-293.2177734375,1004.1259765625,-2618.712890625,5798.6669921875
9342.4296875,-28.009765625,91.689453125,-256.6689453125,710.908203125,-1614.5869140625,3179.9541015625,-5730.287109375
9314.419921875,63.6796875,-164.9794921875,454.2392578125,-903.6787109375,1565.3671875,-2550.3330078125,4067.72265625
9378.099609375,-101.2998046875,289.259765625,-449.439453125,661.6884765625,-984.9658203125,1517.3896484375,-2476.267578125
9276.7998046875,187.9599609375,-160.1796875,212.2490234375,-323.27734375,532.423828125,-958.8779296875,1871.390625
9464.759765625,27.7802734375,52.0693359375,-111.0283203125,209.146484375,-426.4541015625,912.5126953125,-1943.146484375
9492.5400390625,79.849609375,-58.958984375,98.1181640625,-217.3076171875,486.05859375,-1030.6337890625,2128.7578125
9572.3896484375,20.890625,39.1591796875,-119.189453125,268.7509765625,-544.5751953125,1098.1240234375,-2202.3193359375
9593.2802734375,60.0498046875,-80.0302734375,149.5615234375,-275.82421875,553.548828125,-1104.1953125,1989.72265625
9653.330078125,-19.98046875,69.53125,-126.2626953125,277.724609375,-550.646484375,885.52734375,-1118.044921875
9633.349609375,49.55078125,-56.7314453125,151.4619140625,-272.921875,334.880859375,-232.517578125,-221.12109375
9682.900390625,-7.1806640625,94.73046875,-121.4599609375,61.958984375,102.36328125,-453.638671875,1264.7099609375
9675.7197265625,87.5498046875,-26.7294921875,-59.5009765625,164.322265625,-351.275390625,811.0712890625,-1954.7294921875
9763.26953125,60.8203125,-86.23046875,104.8212890625,-186.953125,459.7958984375,-1143.658203125,2443.5361328125
9824.08984375,-25.41015625,18.5908203125,-82.1318359375,272.8427734375,-683.8623046875,1299.8779296875,-1848.5654296875
9798.6796875,-6.8193359375,-63.541015625,190.7109375,-411.01953125,616.015625,-548.6875,-216.7578125
9791.8603515625,-70.3603515625,127.169921875,-220.30859375,204.99609375,67.328125,-765.4453125,2119.9775390625
9721.5,56.8095703125,-93.138671875,-15.3125,272.32421875,-698.1171875,1354.5322265625,-2232.8798828125
9778.3095703125,-36.3291015625,-108.451171875,257.01171875,-425.79296875,656.4150390625,-878.34765625,796.5400390625
9741.98046875,-144.7802734375,148.560546875,-168.78125,230.6220703125,-221.9326171875,-81.8076171875,1007.26953125
9597.2001953125,3.7802734375,-20.220703125,61.8408203125,8.689453125,-303.740234375,925.4619140625,-1964.8154296875
9600.98046875,-16.4404296875,41.6201171875,70.5302734375,-295.05078125,621.7216796875,-1039.353515625,1575.107421875
9584.5400390625,25.1796875,112.150390625,-224.5205078125,326.6708984375,-417.6318359375,535.75390625,-833.5888671875
9609.7197265625,137.330078125,-112.3701171875,102.150390625,-90.9609375,118.1220703125,-297.8349609375,822.072265625
9747.0498046875,24.9599609375,-10.2197265625,11.189453125,27.1611328125,-179.712890625,524.2373046875,-1087.99609375
9772.009765625,14.740234375,0.9697265625,38.3505859375,-152.5517578125,344.5244140625,-563.7587890625,620.2744140625
9786.75,15.7099609375,39.3203125,-114.201171875,191.97265625,-219.234375,56.515625,520.39453125
9802.4599609375,55.0302734375,-74.880859375,77.771484375,-27.26171875,-162.71875,576.91015625,-1274.79296875
9857.490234375,-19.8505859375,2.890625,50.509765625,-189.98046875,414.19140625,-697.8828125,1136.365234375
9837.6396484375,-16.9599609375,53.400390625,-139.470703125,224.2109375,-283.69140625,438.482421875,-1081.6337890625
9820.6796875,36.4404296875,-86.0703125,84.740234375,-59.48046875,154.791015625,-643.1513671875,1864.7099609375
9857.1201171875,-49.6298828125,-1.330078125,25.259765625,95.310546875,-488.3603515625,1221.55859375,-2285.642578125
9807.490234375,-50.9599609375,23.9296875,120.5703125,-393.0498046875,733.1982421875,-1064.083984375,1255.5927734375
9756.5302734375,-27.0302734375,144.5,-272.4794921875,340.1484375,-330.8857421875,191.5087890625,326.267578125
9729.5,117.4697265625,-127.9794921875,67.6689453125,9.2626953125,-139.376953125,517.7763671875,-1632.3251953125
9846.9697265625,-10.509765625,-60.310546875,76.931640625,-130.1142578125,378.3994140625,-1114.548828125,2839.8359375
9836.4599609375,-70.8203125,16.62109375,-53.1826171875,248.28515625,-736.1494140625,1725.287109375,-3387.5419921875
9765.6396484375,-54.19921875,-36.5615234375,195.1025390625,-487.8642578125,989.1376953125,-1662.2548828125,2255.58984375
9711.4404296875,-90.7607421875,158.541015625,-292.76171875,501.2734375,-673.1171875,593.3349609375,58.44921875
9620.6796875,67.7802734375,-134.220703125,208.51171875,-171.84375,-79.7822265625,651.7841796875,-1661.5986328125
9688.4599609375,-66.4404296875,74.291015625,36.66796875,-251.6259765625,572.001953125,-1009.814453125,1696.341796875
9622.01953125,7.8505859375,110.958984375,-214.9580078125,320.3759765625,-437.8125,686.52734375,-1456.4296875
9629.8701171875,118.8095703125,-103.9990234375,105.41796875,-117.4365234375,248.71484375,-769.90234375,2184.2265625
9748.6796875,14.810546875,1.4189453125,-12.0185546875,131.2783203125,-521.1875,1414.32421875,-3088.3056640625
9763.490234375,16.2294921875,-10.599609375,119.259765625,-389.9091796875,893.13671875,-1673.9814453125,2642.2333984375
9779.7197265625,5.6298828125,108.66015625,-270.6494140625,503.2275390625,-780.8447265625,968.251953125,-654.80078125
9785.349609375,114.2900390625,-161.9892578125,232.578125,-277.6171875,187.4072265625,313.451171875,-1814.568359375
9899.6396484375,-47.69921875,70.5888671875,-45.0390625,-90.2099609375,500.8583984375,-1501.1171875,3597.8486328125
9851.9404296875,22.8896484375,25.5498046875,-135.2490234375,410.6484375,-1000.2587890625,2096.7314453125,-3850.62890625
9874.830078125,48.439453125,-109.69921875,275.3994140625,-589.6103515625,1096.47265625,-1753.8974609375,2385.046875
9923.26953125,-61.259765625,165.7001953125,-314.2109375,506.8623046875,-657.4248046875,631.1494140625,-305.73828125
9862.009765625,104.4404296875,-148.5107421875,192.6513671875,-150.5625,-26.275390625,325.4111328125,-544.822265625
9966.4501953125,-44.0703125,44.140625,42.0888671875,-176.837890625,299.1357421875,-219.4111328125,-473.2578125
9922.3798828125,0.0703125,86.2294921875,-134.7490234375,122.2978515625,79.724609375,-692.6689453125,2126.0458984375
9922.4501953125,86.2998046875,-48.51953125,-12.451171875,202.0224609375,-612.9443359375,1433.376953125,-3027.9609375
10008.75,37.7802734375,-60.970703125,189.5712890625,-410.921875,820.4326171875,-1594.583984375,3025.005859375
10046.5302734375,-23.1904296875,128.6005859375,-221.3505859375,409.5107421875,-774.1513671875,1430.421875,-2584.779296875
10023.33984375,105.41015625,-92.75,188.16015625,-364.640625,656.2705078125,-1154.357421875,1968.0263671875
10128.75,12.66015625,95.41015625,-176.48046875,291.6298828125,-498.0869140625,813.6689453125,-1165.7216796875
10141.41015625,108.0703125,-81.0703125,115.1494140625,-206.45703125,315.58203125,-352.052734375,287.1875
10249.48046875,27.0,34.0791015625,-91.3076171875,109.125,-36.470703125,-64.865234375,-131.5087890625
10276.48046875,61.0791015625,-57.228515625,17.8173828125,72.654296875,-101.3359375,-196.3740234375,1286.6689453125
10337.5595703125,3.8505859375,-39.4111328125,90.4716796875,-28.681640625,-297.7099609375,1090.294921875,-2667.8369140625
10341.41015625,-35.560546875,51.060546875,61.7900390625,-326.3916015625,792.5849609375,-1577.5419921875,3038.65625
10305.849609375,15.5,112.8505859375,-264.6015625,466.193359375,-784.95703125,1461.1142578125,-3048.1669921875
10321.349609375,128.3505859375,-151.7509765625,201.591796875,-318.763671875,676.1572265625,-1587.052734375,3508.1201171875
10449.7001953125,-23.400390625,49.8408203125,-117.171875,357.3935546875,-910.8955078125,1921.0673828125,-3469.7294921875
10426.2998046875,26.4404296875,-67.3310546875,240.2216796875,-553.501953125,1010.171875,-1548.662109375,1855.9541015625
10452.740234375,-40.890625,172.890625,-313.2802734375,456.669921875,-538.490234375,307.2919921875,826.583984375
