Derivative_0,Derivative_1,Derivative_2
0.8758486873799339,0.2490266283283874,-0.012001163789468517
0.8848002877254626,0.20435437233560738,-0.09750556919670657
0.892146083162236,-0.1585932404366955,0.01493847607104467
0.8864452337574102,-0.10298734763375428,-0.011760670949823375
0.8827432136848914,-0.14676441063646062,0.02449600417324817
0.8774675676313609,-0.055582272935129254,-0.039739696750544326
0.8754695873472795,-0.20350641908115763,-0.005529431674585136
0.8681542727417991,-0.22408877189250884,0.07567211899483312
0.8600990975126792,0.05758759971236556,-0.14823940562981483
0.8621691619910996,-0.494207942176986,0.2099166180854036
0.8444041863511422,0.28717035285793874,-0.11522525929457092
0.8547269146759174,-0.14173574077929207,-0.001805917207467213
0.849632030989581,-0.1484579551585789,0.05499036933110195
0.8442955081782872,0.05623418128673964,0.023242776314939054
0.8463169221933904,0.14275139509520682,-0.00597869006632329
0.8514483149534203,0.1204967556427681,-0.017757762842926902
0.8557797344754504,0.05439655557096833,-0.1747183652750711
0.8577350925386151,-0.5959623327109554,0.25371169673086114
0.8363124171435063,0.3484355659886281,0.010252990245346181
0.8488374067554013,0.38660054839921026,-0.11528300295791578
0.8627342884899457,-0.0425204860351095,-0.1319950344031245
0.8612058318745269,-0.5338491663258162,0.14166360801176045
0.8420158985978308,-0.006530893450009875,-0.0184341886135383
0.8417811367634995,-0.07514897143056572,0.005036389626025042
0.8390798049294721,-0.05640188234820463,0.0880305320421386
0.8370523626719684,0.27127654380726374,0.018441168616799772
0.8468037664458519,0.3399206036424127,-0.10649771703473113
0.8590226741724794,-0.05649872380623371,0.10139025828458931
0.8569917508172513,0.32090897204055757,-0.07896033507673582
0.8685272596272304,0.02699278493552002,-0.07326211423237335
0.8694975519392516,-0.2457127608743679,-0.03591973132926793
0.8606650730597507,-0.37941774659759,0.22616035476634289
0.8470263868905595,0.4624250480491983,-0.18834333164145758
0.8636488832383786,-0.23865042039858872,0.1517420981755699
0.8550702697782813,0.3261832885229706,0.02680321252403903
0.8667953710569988,0.4259536101607345,-0.132762200216135
0.8821068520399318,-0.06823071214843952,0.026536703308601143
0.8796542064311328,0.0305475750412216,-0.02070840058527495
0.8807522805010811,-0.04653586356314451,0.17953266388823122
0.8790794856873394,0.6217434184277213,-0.021948937528563212
0.9014288972205048,0.540042295666115,-0.24866896164732566
0.9208414509419086,-0.3855848940832955,0.19854492368096932
0.9069810782810577,0.35346423584579667,-0.1251267111938395
0.9196868302601466,-0.1122982995252331,0.05512045121006568
0.9156501153771633,0.09287804421023085,-0.0026968194419310105
0.9189887428091983,0.08283960039014335,-0.011956111041144494
0.9219665247454256,0.03833504545882831,-0.08754383545108894
0.9233445300152981,-0.2875317368354619,0.08709584615085288
0.9130088112526739,0.036667482791303184,0.04998697608413112
0.9143268737178311,0.22273535346688292,-0.07943497529851568
0.9223333984836338,-0.07294759975049005,0.051091720236696274
0.9197111979442165,0.11723248991115376,-0.11262489080679838
0.9239252790014921,-0.3019941818967315,0.06534742507961912
0.9130696880104372,-0.058749697208714514,-0.01623168031166947
0.9109578503593257,-0.11916931907173535,-0.06409990813306939
0.9066741473475649,-0.35777013774791894,0.14209954094272673
0.89381361387698,0.17117082004656986,0.0049570714071447185
0.899966581461847,0.18962266078128132,-0.06888184491292634
0.9067828255204199,-0.06677809027800333,-0.014295681225238525
0.9043823963774849,-0.11999129047159193,0.00582195726581577
0.900069146487479,-0.09832006175410889,-0.046536316289961514
0.896534898344305,-0.271543448313539,0.09651060145907178
0.8867739003254741,0.0877005691858469,-0.008544158537788483
0.889926416386495,0.055896417177028465,-0.02091018613410649
0.8919356890119745,-0.02193813322375831,-0.019733103765922484
0.8911470930201953,-0.09539119814542453,0.13510684676623735
0.8877181268569746,0.40752066532027265,-0.2396425483387448
0.9023670106047822,-0.48450726246660963,0.13730998961385724
0.8849507390710087,0.0266054191034037,-0.0651012213282146
0.8859071069921329,-0.21572261471350884,0.18744100758347504
0.8781526646444602,0.481994108531416,-0.18159303394186652
0.8954785974470478,-0.1939545445379967,0.04770070774312467
0.8885066379439313,-0.01639691223507,0.03254648611672552
0.8879172286658379,0.10475175175930848,-0.10533459467307005
0.8916826726407964,-0.28733805391940376,0.04656931266901573
0.8813539160736207,-0.1139918440473514,-0.009252946141703057
0.877256324432874,-0.14843433529076694,0.04554261764382882
0.8719206506698056,0.021090179969308565,-0.08812254117603978
0.8726787658302919,-0.30693073426943335,0.022924868893666715
0.8616457237601222,-0.22159687583834592,0.141403444253833
0.853680123118785,0.3047529824571697,-0.008629187668428191
0.8646348829425702,0.2726323242196708,-0.05107839477592438
0.8744350220845933,0.08250183628043216,-0.07799963280965733
0.8774006626311971,-0.20783830283787305,-0.07104564592398158
0.8699296325811728,-0.47229342882103964,0.15120209974143267
0.8529524038847692,0.09053022934972098,0.16411383668364732
0.8562066359231965,0.7014155945442794,-0.25192418135017414
0.8814199720255591,-0.236328587392672,-0.002416984765721228
0.8729248200060215,-0.24532539504225162,0.1832035110580126
0.8641062655174176,0.43661798047783923,-0.007342328885313817
0.8798010917741321,0.40928743143260804,-0.14013625638900093
0.8945134843292019,-0.11234553926085704,0.06198115987033817
0.8904750713497677,0.11836860555290954,0.005809266350794918
0.8947299916266864,0.13999259453476864,-0.11548415396099629
0.8997622155539862,-0.2898771897091906,-0.006920355960870494
0.8893421863025767,-0.31563701754492574,0.12359999411683102
0.8779961850565134,0.1444425776305439,-0.003963372761012021
0.8831883696694842,0.12968960819518707,-0.10331420100175044
0.8878502387608515,-0.25487963157219373,-0.015737369171607292
0.8786882442650613,-0.31345926573266203,0.04396957872699424
0.8674205252653827,-0.14979011570317405,0.04033236248201811
0.8620361161341747,0.00034012609649237686,0.005620171716984226
0.8620483424286209,0.02126024301755475,-0.1445038347934271
0.8628125707363303,-0.5166302826908897,0.12462097823025856
0.8442415936159724,-0.05275025078447398,0.08380763006895016
0.8423454142141201,0.25920915334212796,-0.20174874517798336
0.8516630392496316,-0.49176564784522825,0.12886355112172931
0.8339858551961836,-0.012093372319728955,0.04239146344415131
0.8335511425047636,0.14570151658492195,-0.12523775670027196
0.8387885813881497,-0.3204743664728173,0.14961065899781786
0.8272686950655185,0.23642542885070109,-0.13755746245676384
0.8357673281827804,-0.27560842756397913,0.059474069607968895
0.8258602089643531,-0.05422649252272214,0.1497337608735201
0.8239109640484114,0.5031315282363484,-0.12380749057742195
0.8419967101079361,0.0422795633834274,-0.10256099519526289
0.8435165064314554,-0.33948599807467245,0.006095446484515126
0.8313132211921758,-0.3167967530544935,-0.030676479788403006
0.819925531678244,-0.4309846420046842,0.13728460778381554
0.8044332034232945,0.08003356009408123,-0.13673191843465743
0.8073101184303407,-0.4289273515182616,0.12426309442667054
0.7918917422758263,0.033620519843558974,0.08727098077814062
0.793100277519903,0.35847164782193447,-0.11649815807116236
0.805986027722783,-0.07517259129837768,-0.0670695822479487
0.8032838468405302,-0.3248275081105635,0.023209779935884838
0.7916074809299524,-0.23843311761471858,0.09990288304414548
0.7830366787135289,0.1334380812169468,0.1682853404510013
0.7878332917582719,0.7598511475110947,-0.2706185337216399
0.8151471731703478,-0.24747952698670334,-0.04736820576957835
0.8062511854835848,-0.4237994782162828,-0.07200825182831319
0.791017137698811,-0.6918377381465254,0.1814496266021309
0.7661480906518602,-0.01642289408966317,-0.07619244651068803
0.7655577474207188,-0.3000360948551192,0.050733836433108255
0.754772542527552,-0.11118816573807049,-0.07350831798377788
0.750775732911164,-0.3848101624190629,0.14513330417846135
0.7369432090321071,0.15542345417632905,-0.1290647021248098
0.7425301161650801,-0.3249975711588097,-0.16679035066154496
0.7308476371072791,-0.9458457965964573,0.10498369087274351
0.6968479254440565,-0.5550621696077471,0.09252819232552849
0.6768954619561018,-0.21064198114715396,0.37330865897723997
0.6693236498817191,1.1789349191187175,-0.3123532423134621
0.7117020666003616,0.01625401203480758,0.04461332539142694
0.7122863391366911,0.18231939765382,0.23629722313924825
0.7188400574839611,1.0618949311302315,-0.3037177091875235
0.7570113128883653,-0.06864169784836781,0.05348268862662475
0.7545438938404438,0.13043835800482653,-0.18294398184583618
0.7592326777605571,-0.5505389649217547,0.023119039893485748
0.7394428070077723,-0.464482338535621,-0.04610133517762182
0.7227463585595184,-0.6360865831565405,0.3218397012915489
0.6998813624914607,0.5619060263062655,-0.03786873860359525
0.7200798377027336,0.4209461981845967,0.049974285169110275
0.7352113204618754,0.6069668291245525,-0.14052713657164317
0.757029567425212,0.08387887457387005,-0.060720952008767586
0.7600447074833583,-0.14214436449243917,-0.09437408591531138
0.7549351352627218,-0.49343557249953457,0.3053364353984332
0.737197923499736,0.6431264847578984,-0.12857102553049868
0.7603159783913831,0.16454308513853091,-0.06758356430629321
0.7662307030441945,-0.08702504096642454,0.15944865632198219
0.763102469762421,0.5064949974127732,-0.21427658194081722
0.7813091202892469,-0.2911125087957566,0.13996175630746424
0.7708446858156475,0.22987091553287922,-0.003073105072299267
0.7791077080503527,0.21843181355154187,-0.17405589951098263
0.7869595362294821,-0.4294611605308121,0.14367892531707172
0.7715219715850729,0.10535878236207613,-0.08909783799539224
0.7753092360994249,-0.2262925055593657,-0.0257822284106115
0.7671748446708724,-0.3222623904661835,0.0726504121283683
0.7555906853975761,-0.05183379991336952,0.00743370347346395
0.7537274490668705,-0.02416312477164594,-0.22141014527403804
0.7528588727322558,-0.848324086374393,0.30046185493892397
0.7223647113821877,0.270093188429884,-0.15296359874632692
0.7320735778399772,-0.29928734504547966,0.16449710231727704
0.7213152877755564,0.3130246601649218,-0.022846185220537434
0.7325673842878871,0.2279836880947028,-0.0065821430755647935
0.7407625675693804,0.20348279921334567,-0.07372279444763027
0.7480770331266354,-0.07093754899969135,-0.10911775644078597
0.7455270865912021,-0.47710951986790046,0.08536163261325347
0.7283767369616334,-0.15936561011414693,0.09126036991494539
0.7226481236798361,0.18033532875761446,-0.1675372110105221
0.7291305219761699,-0.44329295512150213,0.09802431034818389
0.713195754690949,-0.07841441815557065,-0.12495125929367622
0.7103770419397559,-0.5435238641815995,0.17125438002012958
0.6908393385099237,0.09394093826176954,-0.09901261535543272
0.694216173112103,-0.2746163931158764,-0.04582848050467351
0.6843447139191438,-0.44520498342088116,0.2219174646019966
0.6683412161800742,0.380844386613433,-0.003944336388480744
0.6820311848620815,0.3661622767815121,-0.29148208074304477
0.6951933851671614,-0.7188293420886548,0.1243861963023728
0.6693540882606007,-0.255823245291282,0.29194371277692827
0.6601581742882047,0.8308867189622058,-0.3421971980764973
0.6900255257858493,-0.44288315041496445,0.09680978978068837
0.6741054894873396,-0.08252545614824414,-0.10171546298199864
0.6711389998925105,-0.4611436702203989,0.05704978756611068
0.654562564410921,-0.2487857056767053,0.115010465557843
0.6456196243572917,0.17932085543509033,-0.18697937554959154
0.6520655560323433,-0.5166775224265137,0.3041079548244147
0.6334928808155346,0.6153117284225217,0.034483119748907505
0.6556110965169155,0.7436691760731137,-0.17703096726474582
0.6823432949897494,0.08470202696711723,0.20393158256156987
0.6853880243785518,0.8438020626817913,-0.3526062865765999
0.7157196354458616,-0.4687138378541355,0.28797970547016516
0.6988710800080218,0.6032407949772142,-0.14060423388039486
0.7205553896137968,0.07986585903261624,0.11716696929276124
0.7234262763784425,0.5159996322203101,-0.19419193982881716
0.7419745839111814,-0.20684626838977027,0.08599173654403876
0.7345392138866252,0.11324309423771192,-0.14601722640966366
0.7386098906986257,-0.43028076994388753,0.20103995757406878
0.7231428640807941,0.3180556920088715,-0.13853212473036527
0.7345758078651412,-0.19760617610172737,0.05092293106691895
0.7274725855063732,-0.008054374923881981,0.043352800256980836
0.7271830600615017,0.15331892395428245,-0.06178698887051914
0.7326943169975889,-0.07667245290443782,0.10244360423132001
0.7299382215530212,0.3046561409991406,-0.05120213119737768
0.7408895002790822,0.1140650656375685,0.039798709505391286
0.7449897239693276,0.2622088765542482,-0.01267060955681845
0.7544151781294687,0.21504472450730527,-0.17494553265394433
0.7621452527930715,-0.436159755042287,0.08472391413345566
0.7464668980719303,-0.12078964200363654,-0.08391106102637011
0.7421249503519051,-0.4331340499755736,0.13168918335112198
0.7265553587084415,0.05705615268659622,-0.0001427727939845829
0.7286063196017896,0.05652470566082688,0.07055196932967045
0.7306381769100656,0.3191422059282222,-0.05708183212653833
0.7421101769127826,0.10666496105207811,-0.09026096035705332
0.7459443937940009,-0.22931584863929794,0.05162537321332309
0.7377013241925934,-0.03714932809466739,0.11128663381784955
0.7363659411436374,0.37709591359167327,0.039648956708145236
0.7499211658722689,0.5246822956279905,-0.1652833045028188
0.7687815835326757,-0.09055621120431415,0.04976678870851935
0.7655264175412005,0.0946920500581902,-0.13275585475862456
0.7689302518769484,-0.39946865238317186,0.27282104202350876
0.7545708086691899,0.6160604782321611,-0.1854650321147284
0.7767159391993169,-0.07430101817611597,-0.007212881552101129
0.7740450881965825,-0.10114972191798297,-0.055289240379843015
0.770409124076002,-0.30695435413724537,0.0866478568506168
0.7593752329576069,0.015577302821994621,-0.08201503832225485
0.7599351802622778,-0.2897094886477256,0.09284673429255187
0.7495211792532689,0.055896417177028465,-0.12572508783707267
0.7515304518787485,-0.41209347172867017,0.17432748509242885
0.7367171923944977,0.2368104326960362,-0.050967349269491924
0.745229664997834,0.04709329244350702,-0.04833715713142039
0.746922497349696,-0.13283341260096035,-0.028954322620073414
0.7421476199395239,-0.24061086942698226,0.18835729164798054
0.733498535476716,0.4605165627299911,-0.18588827413067383
0.7500524287279203,-0.2314203788613445,0.004101069188988264
0.741733708929627,-0.2161548582944679,0.009641922687092165
0.733963728999429,-0.18026446915417854,0.14198214997878383
0.7274838778477715,0.34823952108578876,-0.10615950414942542
0.7400018203593953,-0.04692086740847963,-0.015419461750334953
0.738315186059579,-0.10431714619156823,0.015302070786392074
0.7345653645719684,-0.04735783496300108,-0.06864262116478329
0.7328630228799817,-0.30286811700577443,0.09967635021102328
0.7219760171045859,0.0681598525450036,-0.01172259820476082
0.7244261155687086,0.024524508749169092,0.1656018464698422
0.7253076823411724,0.6409487329456346,-0.175179045490328
0.7483474549864347,-0.01112495773943816,0.11543846666692123
0.7479475532722574,0.41857476345627487,-0.13838237193311922
