Derivative_0,Derivative_1,Derivative_2,Derivative_3,Derivative_4,Derivative_5,Derivative_6,Derivative_7,Derivative_8,Derivative_9,Derivative_10
133.30309570312497,0.8894409271909061,-2.140661506160905,32.45638387834902,-171.43872428913187,780.0604338514968,-3928.340599823773,20531.842820375074,-101728.10239958345,485601.83518044086,-2407115.2070025955
133.630302734375,0.10193556856721421,9.799374857451943,-30.612398208281764,115.52947219610967,-665.0953107427606,3624.902263155702,-16891.83464181486,76914.82935842364,-399926.36200694216,2339479.5451648007
133.667802734375,3.7069241149561183,-1.462297088328414,11.888519462054731,-129.14541904568392,668.4317081280549,-2589.256425235562,11403.549800358809,-70209.8572064179,460720.06570029265,-2611394.7596862596
135.03150390624998,3.1689750792752336,2.9112448077280964,-35.6214251263232,116.75686420173759,-284.1024986371696,1605.875102691151,-14425.213233464912,99279.58309987563,-499958.37917110784,1805895.9398627742
136.19730468749998,4.2399621922555095,-10.193145161474058,7.331024829141983,12.241395767685145,306.6659367319832,-3700.8642804148176,22097.704317051022,-84644.82603857125,164393.60999937676,463642.04782633804
137.757099609375,0.4901136464730406,-7.496211844115337,11.834382663316452,125.05748919896405,-1054.805946598371,4428.426834913684,-9041.386984072447,-24167.796659844607,334957.9874573107,-1745433.2912560287
137.93740234375,-2.2675885776428575,-3.1425857633254757,57.84046190413501,-262.98393297995904,574.3212426982931,1102.286443798359,-17932.22251364111,99056.3605818616,-307151.0363319794,-171967.97495547115
137.103203125,-3.423681272088364,18.13573103906581,-38.905920397600326,-51.70295516322264,979.8297636536896,-5494.609553481892,18508.576061690943,-13938.191019176122,-370414.5188579818,3865598.715116774
135.84370117187498,3.248081327798749,3.823042784935984,-57.9263746499588,308.7562707328432,-1041.524128336496,1314.3150649721092,13381.002138615628,-150206.07721843888,1051659.7762522025,-6208602.27970654
137.03860351562497,4.654500171095513,-17.486879550378465,55.65870968541805,-74.39904356616064,-558.0146367113489,6236.9106540399025,-41876.72560905806,236677.93357170472,-1232357.3608619496,6128103.72111031
138.75089843749998,-1.7785633057300396,2.9888154650166747,28.2888311146091,-279.6811562850171,1736.416569333064,-9168.67576111021,45192.22033091223,-216681.00366570195,1022046.0115007156,-4699446.930051847
138.09660156249998,-0.6790395426951404,13.395694846852379,-74.60011636570579,359.11080088206364,-1636.5507459463067,7456.61299952248,-34520.26621009328,159308.7118966821,-706783.8989415838,2882169.932521073
137.84679687499997,4.248961191668084,-14.048154273088032,57.509364381416844,-242.9425729853709,1106.583877349734,-5242.683242936062,24086.13369620031,-100702.55387492043,353507.16519538715,-825352.1080409006
139.40990234375,-0.9190659518057527,7.108358557672444,-31.864213605193715,164.14688542337717,-822.0915043004687,3618.110161202758,-12960.265547842395,29345.46450725909,49877.092919633054,-1130961.7923666735
139.071796875,1.6959530220370265,-4.613830536773689,28.52205087439103,-138.28367777046967,508.9368398995183,-1149.7050859710012,-2164.6724639955505,47694.221577789765,-366180.49924246565,1996959.182865144
139.695703125,-0.001380377491014359,5.878845599960732,-22.349671226941137,48.94372248332497,85.9839753605416,-1946.0435823448936,15381.051117148656,-87016.055851408,368459.72899213317,-1000657.6088095771
139.69519531249998,2.161326056555733,-2.3431389613718365,-4.344281950925395,80.57545928866008,-629.9254502077691,3712.328907261144,-16630.366882410264,48532.70334439878,338.36705931945795,-1166903.650009114
140.49030273437498,1.2993334048592275,-3.941310977769454,25.29777298431917,-151.1611633134433,735.764033640051,-2405.6411679160074,1223.8169024665094,48657.18162909205,-428941.4956069436,2519818.867735529
140.96830078124998,-0.15059387512547037,5.3652196105838925,-30.311311302255465,119.51129821610499,-149.2218948719051,-1955.424089740462,19123.79368915422,-109141.57607003277,498048.06130884617,-2194236.7285707556
140.91290039062497,1.8231601169781957,-5.785688652463471,13.654438299158818,64.61563092008483,-868.5822162588022,5079.82644570355,-21027.148324059803,74080.06640078546,-309166.52019560576,2030830.0364775804
141.583603515625,-0.3052757912820217,-0.7625015214589861,37.42520049297978,-254.91790940865624,1000.1814978345332,-2655.6291291806024,6225.385105404431,-39655.94027769322,437934.0987379358,-3931630.1447094744
141.471298828125,-0.5857844248887281,13.005460321627604,-56.353857564869,113.02830108472803,23.230137832969707,-365.43793552739896,-8363.22004308141,121451.01123593755,-1008431.8017905622,6611450.636632594
141.25580078124997,4.198657050409002,-7.725965307191462,-14.77306932526174,121.57419120905651,-111.20696567169531,-3442.094651369995,36316.11010010175,-249530.31646628445,1423784.963746379,-7331193.799968981
142.800400390625,1.356433250689456,-13.160673794955727,29.95157619759603,80.66343482338146,-1377.482822476899,9917.855637776016,-55480.96327684792,274250.90034503466,-1273210.5145057144,5723931.410112311
143.29940429687497,-3.485108070438503,-2.142104681180227,59.62599552339065,-426.0841761326813,2271.0923671671785,-10492.450128164117,45410.30468284814,-194137.0722249312,832506.1739500387,-3509965.292194236
142.01730468749997,-4.273144343481816,19.793073231255647,-97.1216130842945,409.40401474950863,-1588.8643225010628,6213.067381986992,-26008.732957919332,112124.83381958403,-458737.89627351693,1749316.7464655936
140.445302734375,3.0083203758979473,-15.935971515863654,53.48970707509961,-175.10650430942482,696.7954339448266,-3355.010764149649,15239.688249069986,-56635.407105680126,184799.7708480822,-903740.5140058106
141.55200195312497,-2.854195919881998,3.741792031348133,-10.928375875736336,81.23021054101068,-537.4440510947193,2251.357232545216,-5595.313667484705,11348.629322522826,-147667.78440836276,2185672.434277589
140.502001953125,-1.4776675584098904,-0.2785327787292217,18.954548584329267,-116.48440663663078,290.7839894912993,192.95636737200877,-1420.386254253173,-42975.312684650584,656396.1692974913,-5767921.746960263
139.9583984375,-1.5801340413967255,6.694455962130782,-23.897669834341496,-9.510955080969016,361.7686700905854,-329.5745340902469,-17230.12026885039,198499.34326358553,-1465503.6596948293,8706177.64352239
139.377099609375,0.8826186768987774,-2.0970054618264022,-27.396554674535068,123.57630110529144,240.52497466512693,-6668.181549911673,55793.70720385559,-340629.32409965084,1737320.1065434462,-7736058.955169373
139.70179687499999,0.111173479468618,-12.17563468551723,18.06462591811342,212.06049437287368,-2212.5619275461,13857.176277125807,-69516.81819252978,298495.02583146153,-1108616.9387535546,3476526.1487072897
139.7426953125,-4.3679922045470905,-5.530030197790509,96.07732208254596,-601.895551089995,2885.208337497107,-11716.631951558815,40293.365102803284,-109342.35407039044,170325.55805077162,444365.4486206014
138.13580078124997,-6.402376623371465,29.81484135918517,-125.34767689601864,459.5132797716271,-1425.0996772538135,3106.468685377357,68.56099101815424,-46683.08295745864,333798.47096521343,-1994536.4867299201
135.78049804687498,4.565890554460784,-16.297991969460675,43.6978116772241,-64.75159311010876,-282.293713260607,3131.6908644392756,-17105.185479531774,76114.51200510576,-399950.4971690311,2981517.036935034
137.4601953125,-1.4298056234810654,-0.22246542922854678,19.877031788916685,-168.60164659063224,869.7909718710243,-3160.955210904745,10895.778661943508,-71019.05338967766,696888.3242217483,-6148955.513763463
136.93419921874997,-1.5116460812656285,7.089885917425118,-42.148047739430105,151.37657007724593,-293.0594646845712,847.3777543787596,-15230.671011575878,185351.83388392153,-1565185.9939695813,10710121.194984773
136.37809570312498,1.0965771880060031,-8.4155143314237,13.540280267036795,43.566017979083824,18.673390057398407,-4755.672986025862,52956.45805774303,-390447.91490697546,2374847.406119781,-13019196.903877769
136.78150390624998,-1.999317521408413,-3.4343235934814973,29.567322615247157,50.43557427817592,-1730.8409304359193,14725.919210675575,-90681.30268478965,483209.62172381725,-2414647.475379677,11764782.36338853
136.04599609374998,-3.262734565780286,7.442886527151375,48.121533495863275,-586.3052199672495,3686.5219995232146,-18633.867745703268,87081.58292363187,-405089.54214489064,1913374.0859672755,-8938899.730572417
134.84570312499997,-0.5246496294693807,25.1458093779224,-167.56810318158796,769.8904330835792,-3168.494853628664,13401.656316567047,-61942.531465025604,298801.4473526686,-1375063.351603215,5536012.531143032
134.6526953125,8.725976672284327,-36.499050778678765,115.65875910443877,-395.73368302392475,1761.698982881749,-9385.727543531062,47980.37800829202,-207056.09001045173,661521.8446717567,-727624.7232307958
137.86280273437498,-4.7012737314641155,6.0494288872446385,-29.923527059119312,252.35915431091152,-1691.1172208198702,8265.267105353973,-28191.30067589666,36304.19653009532,393843.66810708994,-4534975.912248197
136.13330078124997,-2.4758132130181774,-4.958821525142707,62.91421760327657,-369.76810383970513,1349.5046230304522,-2105.7328331909976,-14835.733144227004,181191.1850622423,-1274480.736216705,7561360.68792549
135.22249999999997,-4.300061704556596,18.186025688489195,-73.11586580029797,126.6869027390157,574.8488050997905,-7563.4940516578745,51820.77876166193,-287664.07596092665,1507188.4081529973,-8354690.530703959
133.64059570312497,2.390203262854306,-8.711798162890588,-26.51035881692802,338.16195991719803,-2207.6051599276348,11500.30508025127,-54004.920747942866,266799.5533704727,-1566330.4754426724,10380916.949789543
134.51990234374998,-0.8146881769082823,-18.464414149716486,97.89247402285044,-473.97059264417305,2023.1206462962994,-8366.994985009987,44145.149850776805,-309421.22662517615,2252595.450893004,-14876261.356272465
134.22019531249998,-7.607366535864057,17.548214488699664,-76.47156273078521,270.29390013771695,-1054.9247930734336,7873.0980725233685,-69684.55808667495,519262.32903467375,-3220075.2635727553,17335669.19993045
131.42160156249997,-1.1517391962046153,-10.584101274208495,22.964006203927696,-117.79124321603739,1841.4261261344213,-17762.418214681533,121341.377339982,-665337.159458454,3157361.0340305544,-13821979.628158372
130.99790039062498,-5.045412458262388,-2.1361155048500393,-20.36897052527757,559.6315710247875,-4693.002360536067,26876.579872124177,-123422.48507218833,496191.0533171915,-1927461.1074593358,8204638.243907706
129.14179687499998,-5.831245436464274,-9.629440998926732,185.50797908521753,-1166.8275147854806,5194.338823420605,-18528.014964223163,59116.002336409,-212882.261774637,1090856.6247232321,-6951636.279598884
126.99660156249998,-9.373718809942815,58.6151306797867,-243.7438749975278,744.0629488296191,-1621.7369676339295,3219.5469395846662,-19199.005160556986,188421.46372671062,-1466507.4450426935,9168919.273518482
123.54820312499999,12.189582708728183,-31.053229843265715,29.9815868142879,147.45925944937963,-437.3318386742957,-3843.372349928677,50117.377619930354,-351076.4756293541,1906549.4534453047,-8638855.385597318
128.03249999999997,0.7657378674192347,-20.0236204405924,84.2288167760804,-13.426132968599662,-1851.2295109798297,14593.780521869458,-79036.44004303565,350303.87186982203,-1271507.8381690967,3182708.7974655298
128.31419921875,-6.600540430494968,10.962429605523859,79.28961848249847,-694.455410947942,3517.522311984183,-14482.100873342713,49833.152580626724,-117457.72108093314,-100654.7043460611,3664969.0166480155
125.88599609374998,-2.567687953333575,40.13145014356226,-176.18625001551467,599.5687314928794,-1810.1448642895882,3850.491449829472,6622.871788101996,-154486.5174670388,1247612.0494090423,-7582620.099257168
124.94139648437498,12.195847498879711,-24.683849054237303,44.382759869956246,-66.34634962133077,-393.62822149090607,6286.909822186546,-50209.54192619437,304484.3060683167,-1541877.995320992,6596278.617703191
129.427998046875,3.1151669028466547,-8.356344155631483,19.975301847495953,-211.15407977271406,1919.196650590331,-12184.14840309595,61803.97443569213,-262740.90920491255,884757.2963707576,-1503288.6521147739
130.57400390624997,0.04103968463669614,-1.0078412747437928,-57.70394302036022,494.8789115445609,-2563.1010550905253,10552.263174480588,-34853.004415487536,62743.110556317355,331728.30711141165,-5131761.707840199
130.5891015625,-0.3297244003055645,-22.23593558646266,124.35183440618442,-448.033272268076,1318.8596246313812,-2269.440613034783,-11771.103966671535,184779.13479721185,-1556141.3221938203,10605223.163067874
130.46780273437497,-8.509867957777637,23.510547763528198,-40.47039542200799,37.148069424894786,483.97908013637016,-6599.7877622648575,56205.34088266922,-387693.26519523904,2345302.2485339697,-12948255.766455317
127.33719726562498,0.13917921510362086,8.6223213116926,-26.80438440137976,215.1940229641314,-1943.947153695748,14077.001632501922,-86419.04086328679,475095.21537356335,-2418094.8469744506,11573510.901451696
127.38839843749999,3.3111539608497127,-1.238460642831511,52.36107251009939,-499.94416960427645,3234.692340238538,-17714.786826856074,88358.72147156532,-414472.1656309402,1839561.8758431347,-7597669.940134116
128.60650390624997,2.855549751652031,18.024101451321226,-131.55810922084254,690.032640884222,-3282.213538096499,14790.570250726509,-64117.0672018621,262264.8292545211,-955464.6959384301,2644406.710194022
129.657001953125,9.486246121181466,-30.373422250413903,122.2907130976995,-517.4262413160609,2158.9331803477257,-8796.780601046341,32364.771623214652,-89230.98914634998,17358.166837745008,2258094.335279449
133.14679687499998,-1.687511482765054,14.61481694442497,-68.0597634050928,276.80089059674515,-1077.221551272985,3109.553497343224,-461.47479911953826,-82845.27643031969,848064.6490127364,-6179559.179983738
132.52599609374997,3.6889792075729315,-10.42297078330115,33.769593543395324,-119.4867717033948,66.71925162234386,2939.786406128425,-30938.54879599914,229140.27272574056,-1425268.1288055053,7626561.3928023735
133.88309570312498,-0.14541745953416652,2.0001684180298698,-10.187133258229244,-94.94213070119008,1148.206231872271,-8441.869635599141,53357.446684218,-295186.570018695,1380387.014438289,-5147975.681850755
133.82959960937498,0.59040338033943,-1.747468472146519,-45.11439124420908,327.45933622954857,-1957.3840521141074,11187.238032926009,-55235.62373557411,212629.43345317748,-513447.40256511455,-451806.47919911466
134.04679687499998,-0.05245434465854564,-18.344125511855964,75.35116637428865,-392.6220150200827,2158.1708236906165,-9132.812359673058,22986.373419781023,23742.689926594896,-679657.7176505195,4756808.235066508
134.02749999999997,-6.8008809867389175,9.37601946553372,-69.08640110290496,401.3246615517329,-1201.6030835095476,-676.5981514459169,31720.820921883565,-226289.41143053563,1070274.2376254376,-3452765.0987311415
131.525595703125,-3.3516361853458068,-16.03944716474907,78.55269111706471,-40.72040931964153,-1450.5096333611023,10992.839722796009,-51526.401298196295,167442.4770073011,-199927.0573920166,-2533293.300062856
