Derivative_0,Derivative_1,Derivative_2,Derivative_3,Derivative_4,Derivative_5
0.9257624495516771,-0.5191457986128646,0.27579071613838807,-0.05005661109339081,0.011986471706565686,-0.0006783713674078612
0.907101048795311,0.5074374301384708,-0.17671908802810837,0.00485534892380699,0.009168246193862252,-0.006502076569088158
0.9253415763463315,-0.15036880246456732,-0.13282692388274134,0.04685656335535844,-0.017843975950145526,0.005927748871722736
0.9199363655336005,-0.6447940474254235,0.2907545740394744,-0.03488956827614666,0.006782259627901693,-0.0008870193114575185
0.8967583678372382,0.43748955360010094,-0.02464575697049422,-0.003818943105472569,0.003097227249011163,-0.001610482416190401
0.912484523973471,0.3457499870184071,-0.05916885310171741,0.010369954430465105,-0.0035933597231527555,0.0007323663808577477
0.9249129768021346,0.12550416761890587,0.034575128882808684,-0.006091805983743381,-0.0005508173660567048,0.0008713002713397988
0.9294243945479557,0.2542041033527714,-0.020494558667173594,-0.008615189171234345,0.0030689118440632426,0.0010021238452524303
0.9385621062644985,0.17791665429366865,-0.09837553142138596,0.005443990928043525,0.007232134413981721,-0.0067916174523452175
0.9449575620225483,-0.1882692423556554,-0.04916206660777576,0.038575565047726544,-0.02098295616370381,0.008519207086231028
0.9381899684272927,-0.37126653021567896,0.29955953088094145,-0.057550741184054954,0.014409231525705363,-0.002241740921452849
0.9248442888006974,0.7437919993857359,-0.22069691584986617,0.008460272297474503,0.005096144680883862,-0.003818539153364711
0.9515809023243035,-0.07771408907494572,-0.1442163855682048,0.031806532966096916,-0.010767591585566191,0.003934189538388488
0.9487873638529944,-0.6145346347715079,0.1433134269644712,-0.01752154064077219,0.005576602555857855,-0.0021856252022151423
0.9266970818382302,-0.08107519626458914,-0.01508061431927821,0.008025775039398643,-0.0035033571859968654,0.0010068520971132744
0.9237827238044425,-0.1372101741065185,0.057472077763429524,-0.008023669236855465,0.0006795084299947911,0.001263841068573291
0.9188505177580983,0.07671969264006176,-0.015061577946746932,-0.004910731530692588,0.005930008841097998,-0.004219555397381525
0.9216083112991168,0.020655574401568302,-0.05945439868968658,0.02225559533809209,-0.011599709016254319,0.00588541589601387
0.9223508039722551,-0.20065313904947157,0.14173531168162826,-0.030884542419275202,0.01285065847846377,-0.006011514906249636
0.9151380543924067,0.3269320383326101,-0.1374597424111033,0.027986396572516545,-0.012123574652168496,0.005512341333820576
0.9268900704998704,-0.18473807211776577,0.11553618671258178,-0.027553654149893334,0.010776892154182743,-0.0038002826426695646
0.9202494096143164,0.24532539504225162,-0.13354776785592573,0.021817026861766085,-0.00501099927758538,0.0007164629315410872
0.9290679641029203,-0.2517830669020444,0.06367730066287501,-0.0011391689824415381,-0.002034526198701144,0.0014669788657585953
0.9200172798294839,-0.014755331422138043,0.053379257669204816,-0.010459661618804515,0.004059889728485158,-0.0020936713992552674
0.919486879403058,0.18393972058572117,-0.04117567378515371,0.008139347989894078,-0.004638057201593831,0.0027399481896794595
0.9260988424585923,0.030670398353843845,0.03240371332274094,-0.013108340057614609,0.006744781554036643,-0.0024828116908602897
0.927201331579313,0.151287615322453,-0.08609516750145871,0.017790592012372312,-0.0035698095189292955,-0.00039638019675544125
0.9326395703680131,-0.16918675115036433,0.07473108764603695,0.00143671888179268,-0.005216531118478997,0.0034661553032925823
0.9265579228340822,0.10898679405799482,0.08771897007837669,-0.022461051472888217,0.009183261938910392,-0.0044322750965437975
0.9304756011558603,0.43550548470389544,-0.11532805570623982,0.01960895250840707,-0.009230178481091415,0.005101507144052149
0.9461304372411571,0.006216749208110666,0.061936107122014146,-0.022675983719128653,0.011963519067706388,-0.005880492170402148
0.9463539067340901,0.23676319296041226,-0.14305389775229477,0.03213082655774643,-0.012466393304930818,0.004798286786417656
0.9548646812409757,-0.2957301929529969,0.14740751615019798,-0.024979731701366085,0.007467605811838669,-0.00251490257965998
0.9442342578393047,0.2529687842662053,-0.07840828027332876,0.009230574867769249,-0.0029803036260903945,0.0010132179026607132
0.9533275643336576,-0.03889247433919082,0.0050357550802739995,-0.004422676694601885,0.0012290080878125775,0.000799517146560076
0.9519295215256649,-0.020147747243610934,-0.03494506905566651,0.0012076075650948438,0.004550521536838707,-0.004109905687691285
0.9512052833893734,-0.15022472127091432,-0.024028343954729782,0.02205428061496421,-0.012523667646757292,0.005525604043408403
0.9458052517708174,-0.23966607471450344,0.1753414892025949,-0.03531866064102836,0.010431897750607324,-0.002296798131888635
0.9371901292370266,0.4130122845865558,-0.1439378199834971,0.012471545368557388,0.000890081271011712,-0.0024040136401528565
0.9520364166972466,-0.12277134891306087,-0.031195538212755843,0.0165491512197504,-0.009097151237715958,0.00416062928195196
0.9476232338311077,-0.23889134305027082,0.11840814078180055,-0.025126365751789424,0.008187764008785209,-0.0030727883528478346
0.9390359600791109,0.20186247628144446,-0.10873322171565417,0.012383101661743884,-0.004577825677324202,0.0027220494328302584
0.9462921809281014,-0.2028781305973592,0.0032095324087734237,-0.008588656059190293,0.006730654495940331,-0.00383909340267866
0.9389994510054175,-0.19093120145806447,-0.07443158205154485,0.02224555767930294,-0.009218472328829396,0.004612155205558679
0.9321361696751559,-0.4679898889056986,0.12666738827737092,-0.019985750776799833,0.009942261884527374,-0.00548291700203757
0.9153136375654255,0.0035075503700776364,-0.05400301614247968,0.025561354363792026,-0.012835964499380948,0.004998857607553703
0.9154397212269019,-0.1975093346436983,0.17707062637418597,-0.03324226914003611,0.00793128589004969,-0.0011734658083563498
0.908339979965858,0.46160543863612297,-0.12343818495031517,0.0030922306478216206,0.0030562403939052717,-0.0016517827003851983
0.9249330143402548,0.0021281500898585526,-0.09548454097963592,0.017093360790325866,-0.0038059244487168783,0.0008746196369207345
0.925009513585366,-0.3532965347843317,0.05903877122275368,-0.000342192913266529,-0.00017240526865476208,-0.00046515007522447027
0.9123097898486775,-0.13353492267497588,0.05594536068642105,-0.0011320092537947307,-0.0021048244010285566,0.0018022827358248204
0.9075096957062103,0.07471200387604425,0.04571204135935719,-0.010774549292427828,0.005382577678771537,-0.002500846910516707
0.9101953201480673,0.24486716960669938,-0.05168946233417839,0.013883907134267301,-0.005006938897546853,0.00046410263097448613
0.9189974031010977,0.052462088397167934,0.07382051449329083,-0.009053687454142244,-0.0030788712667992536,0.002390371047615211
0.9208832241145998,0.32724618257450927,-0.008024465567684602,-0.023158493275188985,0.006851684465466102,0.0006533839209513733
0.9326465325634616,0.29737649773949126,-0.2173763379346603,0.008230178272923184,0.009566102148882653,-0.008335506018614092
0.943336134626445,-0.5117693138951861,-0.14297584862491652,0.05205403499901386,-0.025062917959549236,0.011997596095781347
0.9249398916308808,-1.0439721754345082,0.32759058943324787,-0.06276323421918503,0.02477988648758063,-0.010826933307248899
0.8874128940199326,0.17542712022628695,-0.23978659022423146,0.05075742217976066,-0.02019951732691154,0.009280861336064565
0.8937188600950221,-0.7171369785599271,0.2190585187206742,-0.04177982439084527,0.01835688622105009,-0.009396651872079536
0.8679403974938135,0.09827046003170375,-0.1586294577573862,0.04231603191175666,-0.02068055744506087,0.00924947120222085
0.871472862635714,-0.49220025341296847,0.22390581371288856,-0.052424937020285715,0.017745438953814315,-0.0053546751569101105
0.8537800560949181,0.3412504022002267,-0.2500135640937849,0.028869780739379985,-0.004500019602472719,0.0009403983981829425
0.8660467652366374,-0.5893818375385403,0.01096812330677118,0.008254465195587844,-0.0005932291847232868,-0.0006909886447993954
0.8448606346771332,-0.5485548960255492,0.08558816544637568,0.005536786626779597,-0.003463871905395788,0.0014128326367655773
0.8251420839752845,-0.22996775699090832,0.13564049974286418,-0.010331769211015467,0.0024055989676560877,-0.0024436136715334186
0.8168755806428551,0.27493053735777556,0.04224171064690526,0.0006886676250375211,-0.007746147882481659,0.0058846376891943395
0.8267583321772126,0.43216799738206396,0.04846723901038412,-0.03479768509184596,0.016700986630394432,-0.006618243299868969
0.8422931977482562,0.6125789097166767,-0.26610247161146977,0.04171222812920924,-0.010793838495022785,0.002086036858419115
0.8643131785699548,-0.3779415048593418,0.1109744373083366,-0.007736086802875368,-0.002127608495810785,0.0013877677384455341
0.850727557914853,0.035141639330649885,0.041040515540181635,-0.01748300445423202,0.00363773278198889,0.0011748119955086182
0.8519907718646474,0.18790785837813223,-0.11700516012624539,-0.0008179639011886896,0.0085183708770543,-0.004056474966390157
0.8587453750220541,-0.24762360818035634,-0.12439952176314469,0.0382060668948168,-0.008333845757039254,-0.0011963952481526575
0.8498442081411159,-0.7106793067001342,0.2209818268920843,2.7375433061322315e-05,-0.01330414930110641,0.008987506870573408
0.8242978753247397,0.11188731382530481,0.2212292997349909,-0.06092107815441236,0.02403354266993279,-0.008275514018014648
0.8283198167686006,0.9353751091954108,-0.3294948612321267,0.049180456848592284,-0.010346246715077629,0.00029465270625170004
0.8619431453534901,-0.2911125087957566,0.11509454286985614,0.0017826320462188245,-0.009122141727688934,0.006396679335525493
0.8514787108798908,0.13730701556454758,0.13120946676333378,-0.04000737039025181,0.01745221822627733,-0.007329063309922466
0.8564143980239591,0.6257115562201324,-0.23045559495515017,0.03994405592712024,-0.01299563702912244,0.004584641353076701
0.8789064496589968,-0.23211952694857885,0.13063710649589336,-0.01959105318679005,0.0060507936556025745,-0.0008545005933162855
0.8705625980332308,0.25415450163036624,-0.04646524716584475,0.008128608396923868,0.0025008570155788264,-0.004006717676331931
0.8796985267485002,0.0811956575904302,0.027017054442140382,0.019585437713341574,-0.014144647969081613,0.006238887760359749
0.8826172149282376,0.1817619687734575,0.20406864444379508,-0.04521347582433426,0.011774182780400407,-0.0022666951742535274
0.8891508957373874,0.9413721936328701,-0.20465940653801573,0.00872595438500554,0.002357426005991444,-0.0020207301847061957
0.9229897976667136,0.179562959080163,-0.12577712058865814,0.019525703114533405,-0.006037493995702793,0.0029795215563915007
0.9294444320860759,-0.28862061274159373,0.050734470978859296,-0.008133030582264542,0.006340628179409318,-0.004035902276156313
0.9190695722002592,-0.09977032163776388,-0.022787807011441518,0.020914409698341612,-0.010426121285420436,0.00458193053785227
0.9154831924960438,-0.18459399092411277,0.16627763769470255,-0.026849333392618187,0.008609047590518473,-0.003705691788164835
0.9088477108046651,0.43434574919432767,-0.07643928480784361,0.012590102051738345,-0.006785875664464307,0.004300677003995614
0.9244608586220933,0.14981373557098604,0.03737474473640859,-0.01849708876560875,0.011080853736085796,-0.006055522317484885
0.9298461168015266,0.28893475698349297,-0.12983821339533075,0.0322660892744366,-0.014076203751601981,0.0056495528423845184
0.9402322690287415,-0.194365530237925,0.1618459701694211,-0.03221927026455993,0.009394294445592052,-0.001745986295572152
0.9332455360865024,0.4080780942006351,-0.12941497137938532,0.010817507664308673,0.0021407702560111443,-0.003159176686183674
0.9479144573724301,-0.07364674783772437,-0.031625125686211675,0.02062472146181834,-0.01098371105893763,0.004694383267366413
0.94526712500554,-0.19136580702580475,0.15482154870537962,-0.029693430307435258,0.008518631354264318,-0.0021683681893782556
0.9383882211879305,0.38493062374490394,-0.11360589853791023,0.009331793776678036,-0.0004896358660799482,-0.00028138262029591505
0.9522250752129371,-0.03794767962671199,-0.029246848211304046,0.007088692907684149,-0.0016586116180776164,-0.00023376447694540374
0.9508609943339615,-0.14681401235886576,0.0348346580949851,-0.0005096744088673368,-0.0026297625901604577,0.002330781059069458
0.9455835652791578,-0.01714802403149067,0.03022722139666485,-0.01255704095181044,0.007053232537265314,-0.0035564014770702646
0.9449671562674957,0.09536757827761257,-0.08328793709884628,0.019754954818067456,-0.007721479158474001,0.004330665627927378
0.948395273382491,-0.21465735867518895,0.09529608089157626,-0.01561838649566544,0.010269834959409188,-0.00674224004523681
0.9406791231097852,0.14006581612498575,-0.04589352144415537,0.03142938373061362,-0.017740122154292166,0.008222216071336759
0.9457139790865837,-0.030764877825091727,0.23822687676816878,-0.04984097691296931,0.016418246280013492,-0.005432248730536577
0.9446080937729614,0.8559934574529399,-0.21233360285112482,0.0253736571637767,-0.00614948387382203,0.0012118155453680931
0.9753779410818267,0.06561835476843557,0.017043264327252942,-0.0027981202259576704,-0.0011151182582790858,0.0008879929920279263
0.9777366819568931,0.12905895772460746,-0.00825163294655785,-0.007906656808872838,0.002573959178461147,6.116853128868639e-05
0.9823758814606415,0.09834368162192086,-0.07972750088974631,0.0038850653053283785,0.002828077680117673,-0.0026909986119125952
0.9859109786520408,-0.19842814750158394,-0.044606662661041,0.016840945258816853,-0.008351404985432282,0.004185557717464787
0.9787782094150278,-0.3644687322593938,0.10763482302059944,-0.02141818786008805,0.009037072935334576,-0.004485506655910069
0.9656768858677112,0.03618327550115779,-0.0859847565407773,0.019982100719058322,-0.009597512635973148,0.005036218911259123
0.966977542844247,-0.28388010527173124,0.09465265150001909,-0.023985652514149552,0.011324951526251013,-0.004804364913614747
0.9567730869372741,0.06844801493230965,-0.12217670799724249,0.02789577686974176,-0.008634298557701467,0.002515584893696061
0.9592335437897471,-0.386333643892935,0.1300000225618466,-0.011659337327653386,0.0018164454851601532,-5.299920377560588e-05
0.9453462563001501,0.09756894995768822,0.024600069676419156,-0.003337907611192462,0.001596265631750188,-0.001617371943862832
0.9488535047097554,0.1891384534911359,-0.005574484422909159,0.003974842687085894,-0.005122943189138144,0.003612056173310619
0.9556523432797068,0.16838839961831972,0.030357937821379622,-0.019494186269803832,0.009882980335964872,-0.004795033808148339
0.9617052929836183,0.2813905712043495,-0.1458687427039197,0.025781340536136087,-0.010037504610261289,0.004261563812900255
0.9718202592076308,-0.26158058807044976,0.08719356619651343,-0.020202086891402387,0.00766673297780359,-0.0025284271503103035
0.9624173897302862,0.06298237752061965,-0.09543250822805042,0.014920453339437935,-0.0028373629265454003,-0.00012996053886158834
