Derivative_0,Derivative_1,Derivative_2,Derivative_3,Derivative_4,Derivative_5,Derivative_6,Derivative_7
11397.5,68.08984375,-72.3701171875,348.400390625,-912.2099609375,1788.09765625,-2996.611328125,4487.697265625
11465.58984375,-4.2802734375,276.0302734375,-563.8095703125,875.8876953125,-1208.513671875,1491.0859375,-1727.462890625
11461.3095703125,271.75,-287.779296875,312.078125,-332.6259765625,282.572265625,-236.376953125,574.861328125
11733.0595703125,-16.029296875,24.298828125,-20.5478515625,-50.0537109375,46.1953125,338.484375,-1735.4873046875
11717.0302734375,8.26953125,3.7509765625,-70.6015625,-3.8583984375,384.6796875,-1397.0029296875,3784.2578125
11725.2998046875,12.0205078125,-66.8505859375,-74.4599609375,380.8212890625,-1012.3232421875,2387.2548828125,-5284.2041015625
11737.3203125,-54.830078125,-141.310546875,306.361328125,-631.501953125,1374.931640625,-2896.94921875,5328.3837890625
11682.490234375,-196.140625,165.05078125,-325.140625,743.4296875,-1522.017578125,2431.4345703125,-2650.162109375
11486.349609375,-31.08984375,-160.08984375,418.2890625,-778.587890625,909.4169921875,-218.7275390625,-2080.0390625
11455.259765625,-191.1796875,258.19921875,-360.298828125,130.8291015625,690.689453125,-2298.7666015625,4800.7021484375
11264.080078125,67.01953125,-102.099609375,-229.4697265625,821.5185546875,-1608.0771484375,2501.935546875,-3303.302734375
11331.099609375,-35.080078125,-331.5693359375,592.048828125,-786.55859375,893.8583984375,-801.3671875,618.9931640625
11296.01953125,-366.6494140625,260.4794921875,-194.509765625,107.2998046875,92.4912109375,-182.3740234375,-609.6015625
10929.3701171875,-106.169921875,65.9697265625,-87.2099609375,199.791015625,-89.8828125,-791.9755859375,3215.7265625
10823.2001953125,-40.2001953125,-21.240234375,112.5810546875,109.908203125,-881.8583984375,2423.7509765625,-5046.0283203125
10783.0,-61.4404296875,91.3408203125,222.4892578125,-771.9501953125,1541.892578125,-2622.27734375,4419.8662109375
10721.5595703125,29.900390625,313.830078125,-549.4609375,769.9423828125,-1080.384765625,1797.5888671875,-3655.716796875
10751.4599609375,343.73046875,-235.630859375,220.4814453125,-310.4423828125,717.2041015625,-1858.1279296875,4363.9873046875
11095.1904296875,108.099609375,-15.1494140625,-89.9609375,406.76171875,-1140.923828125,2505.859375,-5062.9423828125
11203.2900390625,92.9501953125,-105.1103515625,316.80078125,-734.162109375,1364.935546875,-2557.0830078125,5402.38671875
11296.240234375,-12.16015625,211.6904296875,-417.361328125,630.7734375,-1192.1474609375,2845.3037109375,-6660.8115234375
11284.080078125,199.5302734375,-205.6708984375,213.412109375,-561.3740234375,1653.15625,-3815.5078125,7006.3671875
11483.6103515625,-6.140625,7.7412109375,-347.9619140625,1091.7822265625,-2162.3515625,3190.859375,-3097.4150390625
11477.4697265625,1.6005859375,-340.220703125,743.8203125,-1070.5693359375,1028.5078125,93.4443359375,-3694.4775390625
11479.0703125,-338.6201171875,403.599609375,-326.7490234375,-42.0615234375,1121.9521484375,-3601.033203125,8697.5048828125
11140.4501953125,64.9794921875,76.8505859375,-368.810546875,1079.890625,-2479.0810546875,5096.4716796875,-10014.181640625
11205.4296875,141.830078125,-291.9599609375,711.080078125,-1399.1904296875,2617.390625,-4917.7099609375,9078.1474609375
11347.259765625,-150.1298828125,419.1201171875,-688.1103515625,1218.2001953125,-2300.3193359375,4160.4375,-6909.0244140625
11197.1298828125,268.990234375,-268.990234375,530.08984375,-1082.119140625,1860.1181640625,-2748.5869140625,3635.755859375
11466.1201171875,-0.0,261.099609375,-552.029296875,777.9990234375,-888.46875,887.1689453125,-601.28125
11466.1201171875,261.099609375,-290.9296875,225.9697265625,-110.4697265625,-1.2998046875,285.8876953125,-1457.5517578125
11727.2197265625,-29.830078125,-64.9599609375,115.5,-111.76953125,284.587890625,-1171.6640625,3767.81640625
11697.3896484375,-94.7900390625,50.5400390625,3.73046875,172.818359375,-887.076171875,2596.15234375,-6021.2763671875
11602.599609375,-44.25,54.2705078125,176.548828125,-714.2578125,1709.076171875,-3425.1240234375,6226.9931640625
11558.349609375,10.0205078125,230.8193359375,-537.708984375,994.818359375,-1716.0478515625,2801.869140625,-4223.5869140625
11568.3701171875,240.83984375,-306.8896484375,457.109375,-721.2294921875,1085.8212890625,-1421.7177734375,1314.9951171875
11809.2099609375,-66.0498046875,150.2197265625,-264.1201171875,364.591796875,-335.896484375,-106.72265625,1167.0908203125
11743.16015625,84.169921875,-113.900390625,100.4716796875,28.6953125,-442.619140625,1060.3681640625,-1262.8212890625
11827.330078125,-29.73046875,-13.4287109375,129.1669921875,-413.923828125,617.7490234375,-202.453125,-1650.9423828125
11797.599609375,-43.1591796875,115.73828125,-284.7568359375,203.8251953125,415.2958984375,-1853.3955078125,4447.302734375
11754.4404296875,72.5791015625,-169.0185546875,-80.931640625,619.12109375,-1438.099609375,2593.9072265625,-4071.64453125
11827.01953125,-96.439453125,-249.9501953125,538.189453125,-818.978515625,1155.8076171875,-1477.7373046875,1452.9794921875
11730.580078125,-346.3896484375,288.2392578125,-280.7890625,336.8291015625,-321.9296875,-24.7578125,869.109375
11384.1904296875,-58.150390625,7.4501953125,56.0400390625,14.8994140625,-346.6875,844.3515625,-1022.4658203125
11326.0400390625,-50.7001953125,63.490234375,70.939453125,-331.7880859375,497.6640625,-178.1142578125,-1211.63671875
11275.33984375,12.7900390625,134.4296875,-260.8486328125,165.8759765625,319.5498046875,-1389.7509765625,3179.3408203125
11288.1298828125,147.2197265625,-126.4189453125,-94.97265625,485.42578125,-1070.201171875,1789.58984375,-2326.263671875
11435.349609375,20.80078125,-221.3916015625,390.453125,-584.775390625,719.388671875,-536.673828125,-507.8974609375
11456.150390625,-200.5908203125,169.0615234375,-194.322265625,134.61328125,182.71484375,-1044.5712890625,3132.5146484375
11255.5595703125,-31.529296875,-25.2607421875,-59.708984375,317.328125,-861.8564453125,2087.943359375,-5041.3173828125
11224.0302734375,-56.7900390625,-84.9697265625,257.619140625,-544.5283203125,1226.0869140625,-2953.3740234375,6926.55859375
11167.240234375,-141.759765625,172.6494140625,-286.9091796875,681.55859375,-1727.287109375,3973.1845703125,-7820.4521484375
11025.48046875,30.8896484375,-114.259765625,394.6494140625,-1045.728515625,2245.8974609375,-3847.267578125,5156.001953125
11056.3701171875,-83.3701171875,280.3896484375,-651.0791015625,1200.1689453125,-1601.3701171875,1308.734375,484.845703125
10973.0,197.01953125,-370.689453125,549.08984375,-401.201171875,-292.6357421875,1793.580078125,-4699.8720703125
11170.01953125,-173.669921875,178.400390625,147.888671875,-693.8369140625,1500.9443359375,-2906.2919921875,5756.9130859375
10996.349609375,4.73046875,326.2890625,-545.9482421875,807.107421875,-1405.34765625,2850.62109375,-5891.76171875
11001.080078125,331.01953125,-219.6591796875,261.1591796875,-598.240234375,1445.2734375,-3041.140625,5654.7548828125
11332.099609375,111.3603515625,41.5,-337.0810546875,847.033203125,-1595.8671875,2613.6142578125,-3842.15625
11443.4599609375,152.8603515625,-295.5810546875,509.9521484375,-748.833984375,1017.7470703125,-1228.5419921875,1044.19921875
11596.3203125,-142.720703125,214.37109375,-238.8818359375,268.9130859375,-210.794921875,-184.3427734375,1371.220703125
11453.599609375,71.650390625,-24.5107421875,30.03125,58.1181640625,-395.1376953125,1186.8779296875,-2743.5302734375
11525.25,47.1396484375,5.5205078125,88.1494140625,-337.01953125,791.740234375,-1556.65234375,2820.5673828125
11572.3896484375,52.66015625,93.669921875,-248.8701171875,454.720703125,-764.912109375,1263.9150390625,-1894.6806640625
11625.0498046875,146.330078125,-155.2001953125,205.8505859375,-310.19140625,499.0029296875,-630.765625,160.3505859375
11771.3798828125,-8.8701171875,50.650390625,-104.3408203125,188.8115234375,-131.7626953125,-470.4150390625,2228.0400390625
11762.509765625,41.7802734375,-53.6904296875,84.470703125,57.048828125,-602.177734375,1757.625,-3738.1591796875
11804.2900390625,-11.91015625,30.7802734375,141.51953125,-545.12890625,1155.447265625,-1980.5341796875,3420.8798828125
11792.3798828125,18.8701171875,172.2998046875,-403.609375,610.318359375,-825.0869140625,1440.345703125,-3528.74609375
11811.25,191.169921875,-231.3095703125,206.708984375,-214.7685546875,615.2587890625,-2088.400390625,5757.6044921875
12002.419921875,-40.1396484375,-24.6005859375,-8.0595703125,400.490234375,-1473.1416015625,3669.2041015625,-7636.8388671875
11962.2802734375,-64.740234375,-32.66015625,392.4306640625,-1072.6513671875,2196.0625,-3967.634765625,6661.2001953125
11897.5400390625,-97.400390625,359.7705078125,-680.220703125,1123.4111328125,-1771.572265625,2693.5654296875,-3862.1533203125
11800.1396484375,262.3701171875,-320.4501953125,443.1904296875,-648.1611328125,921.9931640625,-1168.587890625,1055.4765625
12062.509765625,-58.080078125,122.740234375,-204.970703125,273.83203125,-246.5947265625,-113.111328125,1549.6474609375
12004.4296875,64.66015625,-82.23046875,68.861328125,27.2373046875,-359.7060546875,1436.5361328125,-4395.4990234375
12069.08984375,-17.5703125,-13.369140625,96.0986328125,-332.46875,1076.830078125,-2958.962890625,6889.947265625
12051.51953125,-30.939453125,82.7294921875,-236.3701171875,744.361328125,-1882.1328125,3930.984375,-7072.95703125
12020.580078125,51.7900390625,-153.640625,507.9912109375,-1137.771484375,2048.8515625,-3141.97265625,4128.927734375
12072.3701171875,-101.8505859375,354.3505859375,-629.7802734375,911.080078125,-1093.12109375,986.955078125,-276.1142578125
11970.51953125,252.5,-275.4296875,281.2998046875,-182.041015625,-106.166015625,710.8408203125,-1752.212890625
12223.01953125,-22.9296875,5.8701171875,99.2587890625,-288.20703125,604.6748046875,-1041.3720703125,1394.8876953125
12200.08984375,-17.0595703125,105.12890625,-188.9482421875,316.4677734375,-436.697265625,353.515625,344.099609375
12183.0302734375,88.0693359375,-83.8193359375,127.51953125,-120.2294921875,-83.181640625,697.615234375,-1944.3427734375
12271.099609375,4.25,43.7001953125,7.2900390625,-203.4111328125,614.43359375,-1246.7275390625,1749.08203125
12275.349609375,47.9501953125,50.990234375,-196.12109375,411.0224609375,-632.2939453125,502.3544921875,970.4775390625
12323.2998046875,98.9404296875,-145.130859375,214.9013671875,-221.271484375,-129.939453125,1472.83203125,-4902.6767578125
12422.240234375,-46.1904296875,69.7705078125,-6.3701171875,-351.2109375,1342.892578125,-3429.8447265625,7224.6982421875
12376.0498046875,23.580078125,63.400390625,-357.5810546875,991.681640625,-2086.9521484375,3794.853515625,-6301.7587890625
12399.6298828125,86.98046875,-294.1806640625,634.1005859375,-1095.2705078125,1707.9013671875,-2506.9052734375,3498.2763671875
12486.6103515625,-207.2001953125,339.919921875,-461.169921875,612.630859375,-799.00390625,991.37109375,-1162.845703125
12279.41015625,132.7197265625,-121.25,151.4609375,-186.373046875,192.3671875,-171.474609375,198.947265625
12412.1298828125,11.4697265625,30.2109375,-34.912109375,5.994140625,20.892578125,27.47265625,-237.4912109375
12423.599609375,41.6806640625,-4.701171875,-28.91796875,26.88671875,48.365234375,-210.0185546875,435.994140625
12465.2802734375,36.9794921875,-33.619140625,-2.03125,75.251953125,-161.6533203125,225.9755859375,-161.619140625
12502.259765625,3.3603515625,-35.650390625,73.220703125,-86.4013671875,64.322265625,64.3564453125,-467.8232421875
12505.6201171875,-32.2900390625,37.5703125,-13.1806640625,-22.0791015625,128.6787109375,-403.466796875,1180.990234375
12473.330078125,5.2802734375,24.3896484375,-35.259765625,106.599609375,-274.7880859375,777.5234375,-2244.033203125
12478.6103515625,29.669921875,-10.8701171875,71.33984375,-168.1884765625,502.7353515625,-1466.509765625,3567.970703125
12508.2802734375,18.7998046875,60.4697265625,-96.8486328125,334.546875,-963.7744140625,2101.4609375,-3882.0458984375
12527.080078125,79.26953125,-36.37890625,237.6982421875,-629.2275390625,1137.6865234375,-1780.5849609375,2844.4033203125
12606.349609375,42.890625,201.3193359375,-391.529296875,508.458984375,-642.8984375,1063.818359375,-2333.1806640625
12649.240234375,244.2099609375,-190.2099609375,116.9296875,-134.439453125,420.919921875,-1269.3623046875,2969.1787109375
12893.4501953125,54.0,-73.2802734375,-17.509765625,286.48046875,-848.4423828125,1699.81640625,-2565.8837890625
12947.4501953125,-19.2802734375,-90.7900390625,268.970703125,-561.9619140625,851.3740234375,-866.0673828125,-17.2080078125
12928.169921875,-110.0703125,178.1806640625,-292.9912109375,289.412109375,-14.693359375,-883.275390625,3180.455078125
12818.099609375,68.1103515625,-114.810546875,-3.5791015625,274.71875,-897.96875,2297.1796875,-4941.302734375
12886.2099609375,-46.7001953125,-118.3896484375,271.1396484375,-623.25,1399.2109375,-2644.123046875,4073.6376953125
12839.509765625,-165.08984375,152.75,-352.1103515625,775.9609375,-1244.912109375,1429.5146484375,-894.7900390625
12674.419921875,-12.33984375,-199.3603515625,423.8505859375,-468.951171875,184.6025390625,534.724609375,-1921.2490234375
12662.080078125,-211.7001953125,224.490234375,-45.1005859375,-284.3486328125,719.3271484375,-1386.5244140625,2957.3193359375
12450.3798828125,12.7900390625,179.3896484375,-329.44921875,434.978515625,-667.197265625,1570.794921875,-4349.41015625
12463.169921875,192.1796875,-150.0595703125,105.529296875,-232.21875,903.59765625,-2778.615234375,6867.240234375
12655.349609375,42.1201171875,-44.5302734375,-126.689453125,671.37890625,-1875.017578125,4088.625,-7783.1611328125
12697.4697265625,-2.41015625,-171.2197265625,544.689453125,-1203.638671875,2213.607421875,-3694.5361328125,6155.6455078125
12695.0595703125,-173.6298828125,373.4697265625,-658.94921875,1009.96875,-1480.9287109375,2461.109375,-4780.291015625
12521.4296875,199.83984375,-285.4794921875,351.01953125,-470.9599609375,980.1806640625,-2319.181640625,4925.2236328125
12721.26953125,-85.6396484375,65.5400390625,-119.9404296875,509.220703125,-1339.0009765625,2606.0419921875,-4247.9560546875
12635.6298828125,-20.099609375,-54.400390625,389.2802734375,-829.7802734375,1267.041015625,-1641.9140625,1959.54296875
12615.5302734375,-74.5,334.8798828125,-440.5,437.2607421875,-374.873046875,317.62890625,-325.0517578125
12541.0302734375,260.3798828125,-105.6201171875,-3.2392578125,62.3876953125,-57.244140625,-7.4228515625,126.6650390625
12801.41015625,154.759765625,-108.859375,59.1484375,5.1435546875,-64.6669921875,119.2421875,-149.990234375
12956.169921875,45.900390625,-49.7109375,64.2919921875,-59.5234375,54.5751953125,-30.748046875,-165.705078125
13002.0703125,-3.810546875,14.5810546875,4.7685546875,-4.9482421875,23.8271484375,-196.453125,769.0322265625
12998.259765625,10.7705078125,19.349609375,-0.1796875,18.87890625,-172.6259765625,572.5791015625,-1419.0556640625
13009.0302734375,30.1201171875,19.169921875,18.69921875,-153.7470703125,399.953125,-846.4765625,1814.0751953125
13039.150390625,49.2900390625,37.869140625,-135.0478515625,246.2060546875,-446.5234375,967.5986328125,-2263.1484375
13088.4404296875,87.1591796875,-97.1787109375,111.158203125,-200.3173828125,521.0751953125,-1295.5498046875,2828.5087890625
13175.599609375,-10.01953125,13.9794921875,-89.1591796875,320.7578125,-774.474609375,1532.958984375,-2640.1806640625
13165.580078125,3.9599609375,-75.1796875,231.5986328125,-453.716796875,758.484375,-1107.2216796875,1353.599609375
13169.5400390625,-71.2197265625,156.4189453125,-222.1181640625,304.767578125,-348.7373046875,246.3779296875,98.7783203125
13098.3203125,85.19921875,-65.69921875,82.6494140625,-43.9697265625,-102.359375,345.15625,-571.9375
13183.51953125,19.5,16.9501953125,38.6796875,-146.3291015625,242.796875,-226.78125,-54.33984375
13203.01953125,36.4501953125,55.6298828125,-107.6494140625,96.4677734375,16.015625,-281.12109375,783.708984375
13239.4697265625,92.080078125,-52.01953125,-11.181640625,112.4833984375,-265.10546875,502.587890625,-914.5322265625
13331.5498046875,40.060546875,-63.201171875,101.3017578125,-152.6220703125,237.482421875,-411.9443359375,768.021484375
13371.6103515625,-23.140625,38.1005859375,-51.3203125,84.8603515625,-174.4619140625,356.0771484375,-493.3291015625
13348.4697265625,14.9599609375,-13.2197265625,33.5400390625,-89.6015625,181.615234375,-137.251953125,-592.2080078125
13363.4296875,1.740234375,20.3203125,-56.0615234375,92.013671875,44.36328125,-729.4599609375,2668.107421875
13365.169921875,22.060546875,-35.7412109375,35.9521484375,136.376953125,-685.0966796875,1938.6474609375,-4457.958984375
13387.23046875,-13.6806640625,0.2109375,172.3291015625,-548.7197265625,1253.55078125,-2519.3115234375,4689.5009765625
13373.5498046875,-13.4697265625,172.5400390625,-376.390625,704.8310546875,-1265.7607421875,2170.189453125,-3512.1982421875
13360.080078125,159.0703125,-203.8505859375,328.4404296875,-560.9296875,904.4287109375,-1342.0087890625,1895.04296875
